       3.796371710574E-03,       2.500000000000E+01,       1.800000000000E+00,       8.233296888704E-07
       3.796371710574E-03,       2.500000000000E+01,       1.900000000000E+00,       9.569765597739E-07
       3.796371710574E-03,       2.500000000000E+01,       1.950000000000E+00,       1.335916129719E-06
       3.796371710574E-03,       2.500000000000E+01,       2.000000000000E+00,       1.828077049737E-06
       3.796371710574E-03,       2.500000000000E+01,       2.050000000000E+00,       2.335188343139E-06
       3.796371710574E-03,       2.500000000000E+01,       2.100000000000E+00,       2.760771966148E-06
       3.796371710574E-03,       2.500000000000E+01,       2.200000000000E+00,       3.088566864040E-06
       3.796371710574E-03,       2.500000000000E+01,       2.300000000000E+00,       2.592790642186E-06
       3.796371710574E-03,       2.500000000000E+01,       2.450000000000E+00,       1.073606100022E-06
       3.796371710574E-03,       2.500000000000E+01,       2.600000000000E+00,       3.257825351710E-07
       3.796371710574E-03,       2.500000000000E+01,       2.800000000000E+00,       1.735259150593E-06
       3.796371710574E-03,       2.500000000000E+01,       3.000000000000E+00,       3.511406218237E-06
       3.796371710574E-03,       2.500000000000E+01,       3.200000000000E+00,       3.001070052022E-06
       3.796371710574E-03,       2.500000000000E+01,       3.400000000000E+00,       9.795127371426E-07
       3.796371710574E-03,       2.500000000000E+01,       3.600000000000E+00,      -5.223393451104E-08
       3.796371710574E-03,       2.500000000000E+01,       3.800000000000E+00,       9.042876953913E-07
       3.796371710574E-03,       2.500000000000E+01,       4.000000000000E+00,       2.728983215849E-06
       3.796371710574E-03,       2.500000000000E+01,       4.250000000000E+00,       3.860377344900E-06
       3.796371710574E-03,       2.500000000000E+01,       4.500000000000E+00,       2.952766321673E-06
       3.796371710574E-03,       2.500000000000E+01,       4.750000000000E+00,       1.304728672213E-06
       3.796371710574E-03,       2.500000000000E+01,       5.000000000000E+00,       3.931583836270E-07
       3.796371710574E-03,       2.500000000000E+01,       5.250000000000E+00,       6.375769996403E-07
       3.796371710574E-03,       2.500000000000E+01,       5.500000000000E+00,       1.598942727554E-06
       3.796371710574E-03,       2.500000000000E+01,       5.750000000000E+00,       2.558218488602E-06
       3.796371710574E-03,       2.750000000000E+01,       1.400000000000E+00,       1.748913986965E-06
       3.796371710574E-03,       2.750000000000E+01,       1.500000000000E+00,       2.403173492205E-06
       3.796371710574E-03,       2.750000000000E+01,       1.600000000000E+00,       2.012689816588E-06
       3.796371710574E-03,       2.750000000000E+01,       1.700000000000E+00,       9.874254178754E-07
       3.796371710574E-03,       2.750000000000E+01,       1.800000000000E+00,       2.415901771968E-07
       3.796371710574E-03,       2.750000000000E+01,       1.900000000000E+00,       3.741656176004E-07
       3.796371710574E-03,       2.750000000000E+01,       1.950000000000E+00,       7.525455072432E-07
       3.796371710574E-03,       2.750000000000E+01,       2.000000000000E+00,       1.244128022826E-06
       3.796371710574E-03,       2.750000000000E+01,       2.050000000000E+00,       1.750589127436E-06
       3.796371710574E-03,       2.750000000000E+01,       2.100000000000E+00,       2.175631713008E-06
       3.796371710574E-03,       2.750000000000E+01,       2.200000000000E+00,       2.502039728292E-06
       3.796371710574E-03,       2.750000000000E+01,       2.300000000000E+00,       2.005024429153E-06
       3.796371710574E-03,       2.750000000000E+01,       2.450000000000E+00,       4.836411555686E-07
       3.796371710574E-03,       2.750000000000E+01,       2.600000000000E+00,      -2.664828890886E-07
       3.796371710574E-03,       2.750000000000E+01,       2.800000000000E+00,       1.139628837077E-06
       3.796371710574E-03,       2.750000000000E+01,       3.000000000000E+00,       2.912043989056E-06
       3.796371710574E-03,       2.750000000000E+01,       3.200000000000E+00,       2.397654930597E-06
       3.796371710574E-03,       2.750000000000E+01,       3.400000000000E+00,       3.717553491711E-07
       3.796371710574E-03,       2.750000000000E+01,       3.600000000000E+00,      -6.647558219441E-07
       3.796371710574E-03,       2.750000000000E+01,       3.800000000000E+00,       2.867657467043E-07
       3.796371710574E-03,       2.750000000000E+01,       4.000000000000E+00,       2.105938840646E-06
       3.796371710574E-03,       2.750000000000E+01,       4.250000000000E+00,       3.228846178427E-06
       3.796371710574E-03,       2.750000000000E+01,       4.500000000000E+00,       2.313432374113E-06
       3.796371710574E-03,       2.750000000000E+01,       4.750000000000E+00,       6.568384023353E-07
       3.796371710574E-03,       2.750000000000E+01,       5.000000000000E+00,      -2.649405961286E-07
       3.796371710574E-03,       2.750000000000E+01,       5.250000000000E+00,      -3.148026150868E-08
       3.796371710574E-03,       2.750000000000E+01,       5.500000000000E+00,       9.174750545959E-07
       3.796371710574E-03,       2.750000000000E+01,       5.750000000000E+00,       1.869359280704E-06
       3.796371710574E-03,       3.000000000000E+01,       1.400000000000E+00,       1.383336862393E-06
       3.796371710574E-03,       3.000000000000E+01,       1.500000000000E+00,       2.037172364577E-06
       3.796371710574E-03,       3.000000000000E+01,       1.600000000000E+00,       1.646230158414E-06
       3.796371710574E-03,       3.000000000000E+01,       1.700000000000E+00,       6.204735369941E-07
       3.796371710574E-03,       3.000000000000E+01,       1.800000000000E+00,      -1.258888002731E-07
       3.796371710574E-03,       3.000000000000E+01,       1.900000000000E+00,       6.124479590142E-09
       3.796371710574E-03,       3.000000000000E+01,       1.950000000000E+00,       3.842089539852E-07
       3.796371710574E-03,       3.000000000000E+01,       2.000000000000E+00,       8.754874607497E-07
       3.796371710574E-03,       3.000000000000E+01,       2.050000000000E+00,       1.381659937572E-06
       3.796371710574E-03,       3.000000000000E+01,       2.100000000000E+00,       1.806439248409E-06
       3.796371710574E-03,       3.000000000000E+01,       2.200000000000E+00,       2.132147661094E-06
       3.796371710574E-03,       3.000000000000E+01,       2.300000000000E+00,       1.634417821084E-06
       3.796371710574E-03,       3.000000000000E+01,       2.450000000000E+00,       1.118601877792E-07
       3.796371710574E-03,       3.000000000000E+01,       2.600000000000E+00,      -6.395022627004E-07
       3.796371710574E-03,       3.000000000000E+01,       2.800000000000E+00,       7.647444375536E-07
       3.796371710574E-03,       3.000000000000E+01,       3.000000000000E+00,       2.535297186856E-06
       3.796371710574E-03,       3.000000000000E+01,       3.200000000000E+00,       2.018824768246E-06
       3.796371710574E-03,       3.000000000000E+01,       3.400000000000E+00,      -9.422908231471E-09
       3.796371710574E-03,       3.000000000000E+01,       3.600000000000E+00,      -1.048338878373E-06
       3.796371710574E-03,       3.000000000000E+01,       3.800000000000E+00,      -9.951598345381E-08
       3.796371710574E-03,       3.000000000000E+01,       4.000000000000E+00,       1.716748189384E-06
       3.796371710574E-03,       3.000000000000E+01,       4.250000000000E+00,       2.836042150900E-06
       3.796371710574E-03,       3.000000000000E+01,       4.500000000000E+00,       1.916593964424E-06
       3.796371710574E-03,       3.000000000000E+01,       4.750000000000E+00,       2.555006264338E-07
       3.796371710574E-03,       3.000000000000E+01,       5.000000000000E+00,      -6.720442393693E-07
       3.796371710574E-03,       3.000000000000E+01,       5.250000000000E+00,      -4.448603418972E-07
       3.796371710574E-03,       3.000000000000E+01,       5.500000000000E+00,       4.965953248615E-07
       3.796371710574E-03,       3.000000000000E+01,       5.750000000000E+00,       1.446162463115E-06
       3.796371710574E-03,       3.300000000000E+01,       1.400000000000E+00,       1.105516850508E-06
       3.796371710574E-03,       3.300000000000E+01,       1.500000000000E+00,       1.759083677833E-06
       3.796371710574E-03,       3.300000000000E+01,       1.600000000000E+00,       1.367852343392E-06
       3.796371710574E-03,       3.300000000000E+01,       1.700000000000E+00,       3.417840499509E-07
       3.796371710574E-03,       3.300000000000E+01,       1.800000000000E+00,      -4.049135964301E-07
       3.796371710574E-03,       3.300000000000E+01,       1.900000000000E+00,      -2.732563633145E-07
       3.796371710574E-03,       3.300000000000E+01,       1.950000000000E+00,       1.046419022543E-07
       3.796371710574E-03,       3.300000000000E+01,       2.000000000000E+00,       5.957267261714E-07
       3.796371710574E-03,       3.300000000000E+01,       2.050000000000E+00,       1.101745030763E-06
       3.796371710574E-03,       3.300000000000E+01,       2.100000000000E+00,       1.526219665759E-06
       3.796371710574E-03,       3.300000000000E+01,       2.200000000000E+00,       1.851525154972E-06
       3.796371710574E-03,       3.300000000000E+01,       2.300000000000E+00,       1.353361192891E-06
       3.796371710574E-03,       3.300000000000E+01,       2.450000000000E+00,      -1.699045322212E-07
       3.796371710574E-03,       3.300000000000E+01,       2.600000000000E+00,      -9.220037813229E-07
       3.796371710574E-03,       3.300000000000E+01,       2.800000000000E+00,       4.811554492612E-07
       3.796371710574E-03,       3.300000000000E+01,       3.000000000000E+00,       2.250372440837E-06
       3.796371710574E-03,       3.300000000000E+01,       3.200000000000E+00,       1.732520617637E-06
       3.796371710574E-03,       3.300000000000E+01,       3.400000000000E+00,      -2.970835693006E-07
       3.796371710574E-03,       3.300000000000E+01,       3.600000000000E+00,      -1.337580716410E-06
       3.796371710574E-03,       3.300000000000E+01,       3.800000000000E+00,      -3.904413259370E-07
       3.796371710574E-03,       3.300000000000E+01,       4.000000000000E+00,       1.423996244920E-06
       3.796371710574E-03,       3.300000000000E+01,       4.250000000000E+00,       2.540881080648E-06
       3.796371710574E-03,       3.300000000000E+01,       4.500000000000E+00,       1.618848537444E-06
       3.796371710574E-03,       3.300000000000E+01,       4.750000000000E+00,      -4.509255235874E-08
       3.796371710574E-03,       3.300000000000E+01,       5.000000000000E+00,      -9.765050026367E-07
       3.796371710574E-03,       3.300000000000E+01,       5.250000000000E+00,      -7.535282420257E-07
       3.796371710574E-03,       3.300000000000E+01,       5.500000000000E+00,       1.825917275156E-07
       3.796371710574E-03,       3.300000000000E+01,       5.750000000000E+00,       1.131480309002E-06
       3.796371710574E-03,       3.600000000000E+01,       1.400000000000E+00,       9.297998624369E-07
       3.796371710574E-03,       3.600000000000E+01,       1.500000000000E+00,       1.583224784163E-06
       3.796371710574E-03,       3.600000000000E+01,       1.600000000000E+00,       1.191839770431E-06
       3.796371710574E-03,       3.600000000000E+01,       1.700000000000E+00,       1.656079859913E-07
       3.796371710574E-03,       3.600000000000E+01,       1.800000000000E+00,      -5.812650045733E-07
       3.796371710574E-03,       3.600000000000E+01,       1.900000000000E+00,      -4.497970129691E-07
       3.796371710574E-03,       3.600000000000E+01,       1.950000000000E+00,      -7.199709406436E-08
